Time,speed
52575,-1.6194796562194824
52595,-1.1995010375976562
52615,-0.9909367561340332
52635,-1.0070643424987793
52656,-1.2118158340454102
52676,-1.5637192726135254
52696,-0.8277249336242676
52717,0.27455997467041016
52736,0.15872621536254883
52756,0.23932695388793945
52776,0.23445701599121094
52797,0.16957950592041016
52817,1.0029513835906982
52837,1.5823407173156738
52857,1.8430149555206299
52879,2.026719093322754
52898,1.8611104488372803
52918,1.5004594326019287
52938,0.959648609161377
52958,0.5560824871063232
52979,0.5736923217773438
52999,0.42047762870788574
53019,-0.06826353073120117
53039,-0.5015139579772949
53060,-0.4622502326965332
53080,-0.5180974006652832
53101,-0.4699993133544922
53120,-0.16773414611816406
53141,-0.019465923309326172
53161,0.17376279830932617
53181,0.1764507293701172
53201,-0.8622193336486816
53221,-1.9117770195007324
53242,-0.9892287254333496
53262,0.9299924373626709
53282,2.456455707550049
53302,3.0187830924987793
53323,1.8433401584625244
53343,0.9844715595245361
53363,1.0309851169586182
53383,1.3325831890106201
53403,1.0440547466278076
53424,0.28995752334594727
53444,0.3108987808227539
53464,0.6614787578582764
53484,0.3761601448059082
53504,-0.1225590705871582
53524,-0.6320924758911133
53545,-1.0198988914489746
53565,-0.8245768547058105
53585,-0.6915192604064941
53606,-0.8305706977844238
53626,-1.1883206367492676
53646,-1.5809226036071777
53666,-1.5993504524230957
53686,-1.6205134391784668
53707,-2.059931755065918
53727,-1.4388256072998047
53747,-0.2538032531738281
53767,0.5788841247558594
53787,0.5551915168762207
53808,0.30817699432373047
53828,0.4723539352416992
53848,1.0759925842285156
53868,1.7455267906188965
53888,1.792780876159668
53909,1.4704031944274902
53929,1.3774309158325195
53949,1.5162570476531982
53969,1.226996660232544
53989,0.7663285732269287
54010,0.40166664123535156
54030,-0.008896350860595703
54050,-0.008851289749145508
54071,0.11843705177307129
54091,-0.4095776081085205
54111,-1.2138690948486328
54131,-1.5926249027252197
54152,-1.301729679107666
54172,-0.6986260414123535
54192,-0.4384779930114746
54212,-0.7580223083496094
54232,-1.0666637420654297
54253,-1.066016674041748
54273,-0.4565892219543457
54293,0.4456620216369629
54313,1.1037566661834717
54333,1.4780561923980713
54353,1.391244888305664
54374,0.8803215026855469
54394,0.45421552658081055
54415,0.3026003837585449
54435,0.3877131938934326
54455,0.6922492980957031
54475,0.6846451759338379
54496,0.40154194831848145
54516,-0.08954334259033203
54536,-0.4923105239868164
54556,-0.5304059982299805
54576,-0.6446375846862793
54598,-0.778892993927002
54617,-1.220057487487793
54638,-1.724863052368164
54657,-1.855334758758545
54678,-1.7348856925964355
54698,-1.2713861465454102
54718,-0.9343934059143066
54738,-0.7407197952270508
54758,-0.6569004058837891
54778,-0.9117112159729004
54799,-1.3453435897827148
54819,-0.8598771095275879
54839,-0.435330867767334
54860,0.3089418411254883
54880,1.04058837890625
54900,1.2122178077697754
54920,1.490312099456787
54941,1.316176414489746
54961,1.3061895370483398
54981,1.769575595855713
55001,1.9997859001159668
55021,1.7932708263397217
55041,1.2005283832550049
55061,0.9039232730865479
55083,0.5911126136779785
55103,0.15209150314331055
55123,-0.23172760009765625
55144,-0.1777482032775879
55164,-0.22042083740234375
55184,-0.1889815330505371
55204,-0.16889238357543945
55225,-0.07367992401123047
55244,-0.07372903823852539
55265,0.029808521270751953
55285,0.18859148025512695
55305,-0.8044767379760742
55326,-1.5555009841918945
55346,-0.7915053367614746
55366,0.5113058090209961
55386,1.8323450088500977
55407,2.560264825820923
55427,1.9702692031860352
55447,1.1545453071594238
55468,0.6632623672485352
55487,0.6976258754730225
55507,0.7085483074188232
55528,0.751821756362915
55548,0.24143338203430176
55569,-0.09637022018432617
55588,0.07159996032714844
55609,-0.3726944923400879
55629,-1.14471435546875
55649,-1.4859647750854492
55670,-1.487065315246582
55690,-1.3745231628417969
55708,-1.3206415176391602
55729,-1.6198372840881348
55749,-1.6193790435791016
55770,-1.192101001739502
55790,-0.5914206504821777
55810,-0.3909420967102051
55830,-0.5793094635009766
55851,-1.2620983123779297
55871,-1.0484557151794434
55892,-0.5917186737060547
55911,-0.4776930809020996
55932,0.3174312114715576
55952,1.087019443511963
55972,1.0890250205993652
55993,0.9097177982330322
56013,0.853219747543335
56033,1.182220697402954
56053,1.3869867324829102
56073,1.337798833847046
56093,1.277618169784546
56117,1.020862102508545
56134,0.6186385154724121
56154,0.3029365539550781
56174,0.29762935638427734
56195,0.44345545768737793
56215,0.5316324234008789
56235,0.2856106758117676
56255,-0.12577295303344727
56275,-0.2061314582824707
56295,0.3681519031524658
56316,0.8121373653411865
56336,-0.035820960998535156
56356,-1.259523868560791
56376,-1.3451313972473145
56397,-0.5341677665710449
56417,0.9636936187744141
56437,2.4986729621887207
56458,3.143632650375366
56478,1.4379377365112305
56498,-0.14858579635620117
56518,-0.5490493774414062
56539,-0.45607614517211914
56558,-0.109893798828125
56578,0.08466053009033203
56600,0.1169588565826416
56620,0.06976962089538574
56640,-0.26613712310791016
56660,-0.6293387413024902
56680,-0.8600559234619141
56701,-0.6547203063964844
56721,-0.31563711166381836
56741,-0.48342323303222656
56761,-0.8452239036560059
56781,-1.249518871307373
56802,-1.1547775268554688
56822,-0.797755241394043
56842,-0.7008795738220215
56862,-0.7371864318847656
56883,-1.301541805267334
56903,-0.5849709510803223
56923,-0.18715476989746094
56944,-0.5686244964599609
56963,0.4305257797241211
56985,1.0466501712799072
57004,1.5715327262878418
57024,1.9969091415405273
57045,2.0134456157684326
57065,1.8030591011047363
57086,1.6982965469360352
57105,1.6869523525238037
57126,1.2065317630767822
57146,0.5465302467346191
57166,0.16923189163208008
57187,0.29257822036743164
57207,0.4549264907836914
57226,0.5835933685302734
57247,0.17849206924438477
57268,-0.27021217346191406
57287,-0.8230247497558594
57308,-1.2972331047058105
57327,-0.9713311195373535
57348,-0.3362269401550293
57368,-0.05659198760986328
57388,-0.47835636138916016
57408,-2.119029998779297
57428,-2.464360237121582
57449,-0.49420595169067383
57469,1.0659356117248535
57490,2.5008344650268555
57509,3.4146528244018555
57529,2.1900482177734375
57551,0.9250664710998535
57570,0.6703500747680664
57591,0.8340091705322266
57610,0.47740745544433594
57631,0.47658538818359375
57652,0.3878030776977539
57671,0.11561346054077148
57691,0.07959890365600586
57712,0.01360321044921875
57733,-0.4092240333557129
57752,-0.9118943214416504
57773,-1.369375228881836
57793,-1.3721508979797363
57813,-1.2219085693359375
57834,-0.9587454795837402
57854,-0.6353001594543457
57873,-0.5890231132507324
57893,-0.9630804061889648
57913,-1.6831049919128418
57935,-2.26070499420166
57955,-0.7271337509155273
57975,-0.16280078887939453
57995,-0.014511585235595703
58015,0.6776037216186523
58036,0.755225658416748
58057,1.3451244831085205
58075,2.228630781173706
58096,2.2505850791931152
58116,2.2117223739624023
58136,2.558744192123413
58157,2.630331516265869
58178,2.327388048171997
58198,1.5592000484466553
58219,0.812713623046875
58238,0.3407149314880371
58258,0.07884073257446289
58278,-0.24358606338500977
58300,-0.450925350189209
58319,-0.9955625534057617
58339,-1.202265739440918
58359,-0.6502161026000977
58379,-0.5438733100891113
58400,-0.7880711555480957
58420,-0.7929239273071289
58440,-0.8696646690368652
58460,-1.681708812713623
58479,-1.597364902496338
58500,-0.26847219467163086
58520,0.8259706497192383
58540,1.8362934589385986
58560,2.464484930038452
58581,1.6667065620422363
58601,0.8705503940582275
58621,0.28517937660217285
58641,-0.12039899826049805
58662,-0.2020096778869629
58682,0.16975760459899902
58702,0.5837347507476807
58723,0.6695728302001953
58744,0.3741931915283203
58763,-0.14383292198181152
58784,-0.69952392578125
58804,-0.8594093322753906
58824,-0.8869643211364746
58844,-1.1075448989868164
58864,-1.3087105751037598
58884,-1.3793692588806152
58904,-1.4649152755737305
58925,-1.480329990386963
58945,-1.3274803161621094
58965,-1.3913698196411133
58985,-1.4215984344482422
59005,-1.522554874420166
59026,-1.7021737098693848
59046,-1.4299683570861816
59066,-0.28643274307250977
59086,-0.1451578140258789
59109,0.2703065872192383
59127,0.6208317279815674
59147,0.7974977493286133
59169,1.0057425498962402
59188,1.5145368576049805
59208,2.233461380004883
59228,2.4493331909179688
59248,2.041140079498291
59269,1.6447062492370605
59289,1.2788784503936768
59308,0.8918452262878418
59329,0.3895127773284912
59350,-0.35666751861572266
59369,-0.7344646453857422
59390,-0.5794467926025391
59410,-0.026439189910888672
59430,0.169769287109375
59451,-0.2547473907470703
59470,-0.28939008712768555
59491,0.6404430866241455
59511,0.7203226089477539
59531,-1.4338088035583496
59553,-2.181358814239502
59573,0.10705089569091797
59593,1.168464183807373
59612,1.3797097206115723
59633,1.524125337600708
59654,0.4829673767089844
59674,-0.7865481376647949
59694,-1.1768603324890137
59714,-0.5347414016723633
59734,0.04255509376525879
59756,0.5719780921936035
59774,0.4954674243927002
59794,0.29824256896972656
59815,0.10757827758789062
59836,-0.17929887771606445
59860,-0.3301835060119629
59878,-0.4733915328979492
59896,-0.6004109382629395
59918,-0.32042694091796875
59936,-0.3734145164489746
59957,-1.1335020065307617
59978,-1.1378374099731445
59998,-0.4008369445800781
60018,-1.1555094718933105
60038,-2.5377278327941895
60058,-1.2945613861083984
60078,-0.6517915725708008
60099,-0.6137990951538086
60119,0.2668914794921875
60139,0.9767618179321289
60159,1.709376335144043
60178,1.8124995231628418
60198,1.1820480823516846
60218,1.331956148147583
60240,2.1838464736938477
60259,2.699817657470703
60279,2.4909844398498535
60301,2.3290910720825195
60324,1.867009162902832
60342,1.427943229675293
60360,1.2005536556243896
60382,0.8279922008514404
60401,0.21300363540649414
60422,-0.310422420501709
60442,-0.3618803024291992
60462,-0.13413715362548828
60483,-0.5109624862670898
60502,-0.3663668632507324
60526,-1.3278207778930664
60544,-3.925806999206543
60563,-1.9847068786621094
60583,-0.25366878509521484
60603,0.8956661224365234
60623,2.282278060913086
60643,1.6402161121368408
60664,0.36582279205322266
60685,0.20816469192504883
60705,0.44260478019714355
60724,0.5695087909698486
60744,0.521848201751709
60764,0.1580214500427246
60785,-0.36333489418029785
60805,-0.47341132164001465
60826,-0.03554844856262207
60845,-0.043602943420410156
60866,-0.40711450576782227
60886,-0.8404839038848877
60906,-0.9906220436096191
60927,-1.0465686321258545
60946,-0.8978304862976074
60967,-0.0417630672454834
60987,0.1200871467590332
61007,-1.076831340789795
61028,-1.6383824348449707
61048,0.3170638084411621
61069,1.4824832677841187
61089,0.9642763137817383
61111,-0.0743858814239502
61129,-0.2850966453552246
61149,0.2396249771118164
61169,1.256906270980835
61190,2.208055019378662
61210,2.4258923530578613
61230,1.9305775165557861
61250,1.2944183349609375
61271,0.808889627456665
61291,0.9155764579772949
61311,0.7313225269317627
61332,0.6025536060333252
61351,0.3799564838409424
61372,0.6408712863922119
61393,1.3355348110198975
61413,1.7643376588821411
61432,1.5986664295196533
61453,1.0735089778900146
61473,0.720240592956543
61493,1.0027155876159668
61514,0.8407671451568604
61537,0.4339721202850342
61553,0.10814094543457031
61573,0.18082332611083984
61594,0.045960426330566406
61614,0.823016881942749
61634,1.9362441301345825
61655,2.6864662170410156
61675,2.0061888694763184
61695,1.6809446811676025
61716,0.10911273956298828
61736,-1.7652826309204102
61756,-1.0826175212860107
61776,-0.7907102108001709
61796,-0.8993890285491943
61819,-0.4322333335876465
61838,-0.24699616432189941
61858,-0.8213558197021484
61878,-1.7181062698364258
61899,-2.1101086139678955
61918,-1.553931713104248
61939,-0.8080787658691406
61959,-0.9532876014709473
61979,-2.2690317630767822
62001,-3.0130186080932617
62019,-1.8726458549499512
62040,-0.2383427619934082
62059,0.42315196990966797
62080,0.06321597099304199
62101,-0.09563803672790527
62119,1.1506567001342773
62140,2.7029998302459717
62159,3.261981725692749
62181,3.0311155319213867
62201,1.8856817483901978
62222,1.3063794374465942
62241,1.8614023923873901
62261,1.9190866947174072
62281,0.9446525573730469
62303,0.6206073760986328
62323,0.7168145179748535
62342,0.37499403953552246
62363,0.05643200874328613
62383,-0.20479989051818848
62403,0.05572938919067383
62423,0.8331085443496704
62443,1.6394977569580078
62463,1.1464036703109741
62485,-0.1302633285522461
62505,-0.39824962615966797
62524,0.4417257308959961
62545,1.1031856536865234
62565,0.4495842456817627
62586,-0.9665447473526001
62606,-0.9444725513458252
62626,0.4797762632369995
62647,1.434598684310913
62667,1.4506776332855225
62687,0.4038022756576538
62707,-0.5214509963989258
62726,-0.2164907455444336
62748,0.7166001200675964
62768,0.9041275978088379
62787,0.4890599250793457
62808,-0.09714281558990479
62827,-0.5901954174041748
62847,-0.9127386808395386
62868,-1.1588534116744995
62889,-1.0928019285202026
62909,-1.262536883354187
62929,-1.5146207809448242
62950,-1.8708775043487549
62969,-1.9948852062225342
62990,-1.1505801677703857
63010,-0.9062037467956543
63030,-1.3568017482757568
63051,-0.997204065322876
63070,-0.0015025138854980469
63090,0.720942497253418
63110,1.3839253187179565
63130,1.805005669593811
63150,1.882150650024414
63171,1.7065682411193848
63192,1.5259627103805542
63212,1.7097299098968506
63232,2.2019288539886475
63252,2.01621150970459
63273,1.982917308807373
63292,1.6607822179794312
63313,1.1958203315734863
63333,1.568839192390442
63353,1.9564459323883057
63373,1.469486117362976
63393,-0.2335646152496338
63414,0.2434825897216797
63434,-1.6119534969329834
63458,-2.5433859825134277
63474,-0.28769946098327637
63496,-0.8791682720184326
63518,-1.017453908920288
63536,-0.7785611152648926
63557,-0.8587160110473633
63576,-0.9574394226074219
63597,-0.9041752815246582
63618,-0.6789641380310059
63638,-0.8756513595581055
63657,-1.3829970359802246
63677,-0.1306591033935547
63698,0.766465425491333
63718,0.6074562072753906
63739,1.169093370437622
63759,1.518522024154663
63778,1.2825098037719727
63799,1.001793384552002
63819,0.8471810817718506
63839,0.7915506362915039
63859,0.7499594688415527
63879,0.9278593063354492
63899,0.9359872341156006
63920,0.7500066757202148
63940,0.38544273376464844
63960,0.33951807022094727
63980,0.6322336196899414
64001,0.7272181510925293
64022,0.6587977409362793
64041,0.42236995697021484
64065,0.41842079162597656
64082,0.6371669769287109
64102,0.9328474998474121
64123,0.6109514236450195
64142,0.30009937286376953
64162,0.5535111427307129
64183,0.7738127708435059
64203,0.4321608543395996
64223,0.0733642578125
64243,-0.20992565155029297
64263,-0.048041343688964844
64283,0.4290018081665039
64304,0.5621542930603027
64324,1.065429925918579
64344,1.3037357330322266
64364,1.3069655895233154
64384,1.1571424007415771
64405,1.122880458831787
64425,1.2872588634490967
64445,1.1866142749786377
64467,1.045050859451294
64486,1.1533167362213135
64506,1.1958286762237549
64526,1.0386629104614258
64547,0.9921584129333496
64567,0.9316377639770508
64587,0.9745593070983887
64607,0.8530192375183105
64628,0.7396273612976074
64648,0.47560667991638184
64666,0.5039489269256592
64689,0.4481379985809326
64708,0.37833547592163086
64729,0.48557114601135254
64750,0.2868936061859131
64769,0.31299543380737305
64789,0.49202609062194824
64809,0.37647032737731934
64830,0.2533133029937744
64851,0.24982953071594238
64869,0.1695713996887207
64891,0.09850907325744629
64910,0.09705662727355957
64933,0.2558400630950928
64951,0.3706636428833008
64972,0.4381904602050781
64992,0.5029056072235107
65012,0.578557014465332
65034,0.6154608726501465
65053,0.5822162628173828
65073,0.5141057968139648
65093,0.40434765815734863
65113,0.2236957550048828
65133,0.021477460861206055
65153,-0.007797956466674805
65172,0.004735469818115234
65194,0.034044504165649414
65214,0.0484468936920166
65235,0.03612971305847168
