Time,speed
109524,-0.15375018119812012
109535,-0.18423175811767578
109545,-0.015481233596801758
109556,-0.15085315704345703
109564,-0.5238561630249023
109574,-0.1955878734588623
109584,-0.0786440372467041
109595,-0.2812192440032959
109604,-0.48257970809936523
109615,-0.20749378204345703
109625,-0.27609801292419434
109635,-0.658801794052124
109645,-0.6939504146575928
109655,-0.20488381385803223
109665,-0.40241432189941406
109676,-0.5715045928955078
109685,-0.29787564277648926
109696,-0.4681704044342041
109705,-0.44737815856933594
109716,-0.17467188835144043
109726,-0.13123393058776855
109736,-0.4359622001647949
109746,-0.33438563346862793
109756,-0.22876453399658203
109766,-0.06585955619812012
109779,-0.3181264400482178
109788,-0.31657862663269043
109796,-0.17183732986450195
109807,-0.37557005882263184
109817,-0.4837055206298828
109826,-0.18184661865234375
109837,-0.07105779647827148
109847,-0.20827531814575195
109857,-0.5499229431152344
109867,-0.4708900451660156
109878,-0.04964494705200195
109887,-0.24348831176757812
109898,-0.574699878692627
109907,-0.4419693946838379
109918,-0.1712050437927246
109927,-0.2869129180908203
109938,-0.16359519958496094
109948,-0.1551804542541504
109959,0.1486203670501709
109968,-0.24901533126831055
109979,-0.525641918182373
109988,-0.2313375473022461
109999,-0.1753215789794922
110009,-0.2385721206665039
110019,-0.3597397804260254
110029,-0.38565731048583984
110040,-0.7119340896606445
110050,-0.32724523544311523
110060,-0.27310943603515625
110070,-0.43329572677612305
110080,-0.35071802139282227
110090,-0.20151329040527344
110100,-0.4434199333190918
110113,-0.18838739395141602
110121,0.08446955680847168
110133,-0.053331851959228516
110141,-0.41489315032958984
110153,-0.31369590759277344
110161,0.021065711975097656
110173,-0.09345722198486328
110182,-0.25100278854370117
110193,-0.17046880722045898
110202,-0.22824716567993164
110213,-0.17250537872314453
110222,0.13089966773986816
110232,-0.25833559036254883
110242,-0.18912172317504883
110253,0.06460952758789062
110262,0.14200806617736816
110273,-0.35247373580932617
110284,0.0688474178314209
110292,0.188812255859375
110304,0.11361193656921387
110313,0.024761199951171875
110323,0.18392157554626465
110332,0.13758158683776855
110343,0.09697222709655762
110353,0.06100726127624512
110363,0.04918169975280762
110373,0.24630188941955566
110383,0.028422117233276367
110393,-0.11193418502807617
110404,0.018890380859375
110413,0.22081851959228516
110424,-0.19704627990722656
110434,-0.1043248176574707
110444,-0.3071279525756836
110454,-0.08969831466674805
110464,-0.17382335662841797
110474,0.029753923416137695
110485,-0.387296199798584
110495,-0.04009580612182617
110505,0.006180763244628906
110515,-0.07650208473205566
110524,-0.22886943817138672
110537,-0.16199636459350586
110544,0.0998542308807373
110555,-0.19594621658325195
110565,-0.14755845069885254
110576,-0.2997548580169678
110585,-0.3519625663757324
110596,-0.25608086585998535
110606,-0.05631375312805176
110616,-0.12875151634216309
110626,0.1409010887145996
110636,-0.024117231369018555
110646,-0.1552431583404541
110657,-0.35286712646484375
110665,0.022200345993041992
110677,-0.22867369651794434
110686,0.046196699142456055
110697,-0.2805299758911133
110706,-0.12458968162536621
110717,-0.15025663375854492
110726,0.10570740699768066
110737,-0.29154014587402344
110746,-0.40636539459228516
110758,-0.1729428768157959
110767,-0.34476137161254883
110780,-0.3641183376312256
110787,-0.4399404525756836
110798,-0.4108881950378418
110808,-0.491229772567749
110818,-0.3344132900238037
110828,-0.26778078079223633
110838,-0.5249354839324951
110848,-0.7581701278686523
110859,-0.062180280685424805
110868,-0.4210207462310791
110881,-0.9018056392669678
110889,-0.4923830032348633
110899,-0.21146249771118164
110909,-0.9988522529602051
110919,-0.4125981330871582
110929,-0.3039681911468506
110939,-0.781139612197876
110949,-0.6147117614746094
110960,-0.3244922161102295
110969,-0.7780289649963379
110980,-0.5686566829681396
110990,-0.42182183265686035
111000,-0.39841747283935547
111010,-0.41403675079345703
111021,-0.5100123882293701
111032,-0.4106748104095459
111040,-0.28716397285461426
111052,-0.4495835304260254
111061,-0.6642317771911621
111072,-0.29690980911254883
111080,-0.644881010055542
111093,-0.7060017585754395
111102,-0.6101195812225342
111113,-0.42353367805480957
111122,-0.7758681774139404
111133,-0.5081803798675537
111142,-0.48918604850769043
111153,-0.5792214870452881
111162,-0.5641796588897705
111173,-0.6877927780151367
111182,-0.5729873180389404
111193,-0.4865686893463135
111202,-0.7529032230377197
111213,-0.7563707828521729
111222,-0.4127519130706787
111233,-0.550384521484375
111243,-0.630730390548706
111253,-0.5397400856018066
111263,-0.5156283378601074
111273,-0.668055534362793
111284,-0.4721059799194336
111292,-0.7105672359466553
111303,-0.44357872009277344
111313,-0.5393328666687012
111323,-0.5818724632263184
111333,-0.7914659976959229
111344,-0.3856847286224365
111354,-0.8048820495605469
111365,-0.5652120113372803
111374,-0.669888973236084
111384,-0.6639382839202881
111395,-0.7920732498168945
111404,-0.48116493225097656
111415,-0.7141594886779785
111425,-0.6892008781433105
111435,-0.37891125679016113
111445,-0.4593505859375
111455,-0.5157735347747803
111465,-0.5389316082000732
111475,-0.3620333671569824
111486,-0.4993400573730469
111496,-0.5552427768707275
111506,-0.5353543758392334
111518,-0.281846284866333
111526,-0.571530818939209
111538,-0.3891119956970215
111546,-0.4839503765106201
111556,-0.5832383632659912
111567,-0.48229026794433594
111577,-0.3008449077606201
111586,-0.7154383659362793
111597,-0.7007708549499512
111607,-0.4143846035003662
111617,-0.6047096252441406
111626,-0.6761496067047119
111637,-0.5045535564422607
111646,-0.6333587169647217
111661,-0.6855959892272949
111667,-0.6336073875427246
111678,-0.7052414417266846
111688,-0.6960170269012451
111699,-0.6056749820709229
111709,-0.5921814441680908
111720,-0.6644456386566162
111728,-0.5221271514892578
111739,-0.5322816371917725
111749,-0.5282814502716064
111759,-0.5809955596923828
111769,-0.5426640510559082
111783,-0.5520238876342773
111789,-0.3519411087036133
111804,-0.7664487361907959
111809,-0.5079441070556641
111820,-0.45018839836120605
111830,-0.4208087921142578
111840,-0.3962266445159912
111851,-0.33822107315063477
111863,-0.39042186737060547
111870,-0.12319660186767578
111882,-0.09536266326904297
111889,-0.13424897193908691
111901,0.07414603233337402
111910,0.11598062515258789
111921,0.10542821884155273
111935,0.09959173202514648
111942,0.27430152893066406
111955,0.2775430679321289
111961,0.3857555389404297
111975,0.5363202095031738
111982,0.8432197570800781
111995,0.7681946754455566
112002,0.7880563735961914
112013,0.7279906272888184
112024,0.7107725143432617
112032,0.5598418712615967
112046,0.7333211898803711
112056,0.7731857299804688
112063,0.7989315986633301
112075,0.6957850456237793
112082,0.7935609817504883
112095,0.7195475101470947
112103,0.7221612930297852
112115,0.5149829387664795
112123,0.7472591400146484
112135,0.702216386795044
112143,0.8431224822998047
112154,0.7736690044403076
112163,0.8670105934143066
112175,0.8973381519317627
112184,0.8423688411712646
112194,0.8156254291534424
112207,0.9277021884918213
112214,0.9151215553283691
112227,0.8978846073150635
112235,1.0234451293945312
112244,1.0778136253356934
112255,1.1934762001037598
112265,1.0805652141571045
112277,1.1392624378204346
112285,1.0263712406158447
112295,1.1464943885803223
112305,1.0235986709594727
112315,1.062734842300415
112325,1.1543381214141846
112337,1.3361670970916748
112345,1.2175428867340088
112356,1.2613317966461182
112366,1.2334785461425781
112376,1.2768208980560303
112385,1.2576375007629395
112396,1.405139446258545
112406,1.3427155017852783
112416,1.3949875831604004
112427,1.2947797775268555
112436,1.3140044212341309
112446,1.2137746810913086
112457,1.4234354496002197
112467,1.3033556938171387
112477,1.345893144607544
112489,1.3765602111816406
112498,1.4846010208129883
112507,1.33449125289917
112520,1.35968017578125
112529,1.4452824592590332
112537,1.4935252666473389
112548,1.556593894958496
112558,1.5338406562805176
112568,1.458775520324707
112579,1.5505073070526123
112588,1.6792192459106445
112599,1.7029931545257568
112609,1.583817958831787
112619,1.8031513690948486
112629,1.845272183418274
112640,1.8633887767791748
112649,2.0098180770874023
112659,2.008310556411743
112669,1.8976755142211914
112679,1.8734519481658936
112689,1.6728835105895996
112699,1.6541497707366943
112710,1.807399868965149
112721,1.7876352071762085
112732,1.8014732599258423
112744,1.8487269878387451
112750,1.900288701057434
112760,2.003554344177246
112770,1.9455634355545044
112782,1.930769920349121
112791,1.8824414014816284
112800,1.8491250276565552
112810,1.763948678970337
112821,1.8924932479858398
112832,1.887562870979309
112842,1.8832322359085083
112855,1.8075135946273804
112861,1.7789301872253418
112875,2.0164575576782227
112882,2.200770854949951
112894,1.832305908203125
112901,1.4835238456726074
112914,1.7645944356918335
112921,1.9210044145584106
112934,1.9675939083099365
112942,1.8755840063095093
112955,1.7177543640136719
112962,1.6123416423797607
112974,1.888529658317566
112982,2.0065605640411377
112994,1.7955437898635864
113002,1.7141053676605225
113012,1.70342218875885
113024,1.8791579008102417
113034,1.9207432270050049
113042,1.9858155250549316
113055,1.7418174743652344
113063,1.6127548217773438
113075,1.6079752445220947
113084,1.6749894618988037
113094,1.5652453899383545
113104,1.466179370880127
113114,1.4477782249450684
113124,1.7202194929122925
113135,1.5721040964126587
113148,1.6866854429244995
113156,1.8337578773498535
113164,1.6189534664154053
113175,1.4137847423553467
113185,1.6479707956314087
113196,1.6288381814956665
113205,1.5005724430084229
113216,1.4963006973266602
113225,1.506561279296875
113236,1.6401115655899048
113246,1.9253805875778198
113256,1.7431550025939941
113265,1.5801101922988892
113277,1.736232876777649
113285,1.7255315780639648
113299,1.5099555253982544
113306,1.7094764709472656
113318,1.7085075378417969
113326,1.312349557876587
113337,1.3837718963623047
113346,1.6215122938156128
113357,1.354280948638916
113367,1.2830283641815186
113377,1.5745066404342651
113387,1.3131561279296875
113397,1.2903282642364502
113407,1.6057476997375488
113418,1.42914617061615
113427,1.3435184955596924
113437,1.4864033460617065
113447,1.442954421043396
113458,1.375727653503418
113468,1.4605278968811035
113478,1.3452644348144531
113488,1.3915668725967407
113498,1.3525323867797852
113508,1.3988394737243652
113520,1.4593595266342163
113528,1.476281762123108
113540,1.3412718772888184
113548,1.4350228309631348
113559,1.6193959712982178
113569,1.4462834596633911
113579,1.3267803192138672
113590,1.4690333604812622
113603,1.587219476699829
113609,1.5953058004379272
113620,1.517246961593628
113631,1.5208595991134644
113640,1.4288105964660645
113650,1.571593999862671
113660,1.4704313278198242
113670,1.5221400260925293
113681,1.3497134447097778
113691,1.43074369430542
113704,1.3958909511566162
113716,1.761920690536499
113722,1.5496541261672974
113735,1.3425703048706055
113742,1.1400792598724365
113755,1.5199389457702637
113764,1.4266527891159058
113775,1.4532136917114258
113784,1.1891882419586182
113792,1.3501760959625244
113802,1.391709327697754
113815,1.0292572975158691
113822,0.8723809719085693
113835,1.111842155456543
113842,1.1873801946640015
113855,1.2257333993911743
113862,1.2961944341659546
113875,1.3147144317626953
113883,1.2527066469192505
113895,1.1573104858398438
113903,1.267448902130127
113915,1.3970140218734741
113927,1.2548688650131226
113935,1.341473937034607
113943,1.2187236547470093
113955,1.2765039205551147
113963,1.1725822687149048
113974,1.2790722846984863
113984,1.2228103876113892
113995,1.1336755752563477
114006,1.311207890510559
114015,1.359886646270752
114025,1.3182923793792725
114034,1.1527245044708252
114045,1.2169703245162964
114055,1.204500436782837
114064,1.421675682067871
114075,1.3326239585876465
114085,1.116585612297058
114095,1.1530944108963013
114104,1.1231305599212646
114115,0.9020867347717285
114125,1.3107823133468628
114136,0.7833850383758545
114145,1.0390512943267822
114156,1.0411832332611084
114166,1.1474766731262207
114176,0.9770064353942871
114186,0.8398959636688232
114196,1.1259751319885254
114205,1.1205934286117554
114216,0.9197473526000977
114226,1.1246514320373535
114237,1.1569461822509766
114246,1.0988117456436157
114257,1.1219629049301147
114266,1.126089334487915
114281,0.9302639961242676
114288,1.1016743183135986
114299,0.9147837162017822
114307,1.0572649240493774
114317,1.0122190713882446
114327,1.1246728897094727
114337,1.2035024166107178
114346,1.057718276977539
114357,0.9696991443634033
114367,1.148544430732727
114377,1.2079633474349976
114387,0.9148187637329102
114398,1.0085160732269287
114407,1.2157845497131348
114418,1.4218058586120605
114427,0.9093501567840576
114438,0.8798327445983887
114448,1.24498450756073
114459,1.1093566417694092
114468,0.7928736209869385
114479,0.8680799007415771
114489,1.118572473526001
114499,1.2822483777999878
114509,0.9694477319717407
114521,1.0196380615234375
114529,1.2490979433059692
114539,0.9974998235702515
114550,1.1655734777450562
114560,1.2431082725524902
114569,1.2665857076644897
114579,1.211708664894104
114589,1.3849396705627441
114600,1.603110671043396
114609,1.0825989246368408
114620,0.8556702136993408
114630,1.3735172748565674
114641,1.4994736909866333
114653,1.1163815259933472
114662,0.949393630027771
114673,1.058651328086853
114681,1.0625224113464355
114694,1.2293137311935425
114701,0.7382509708404541
114712,0.9011870622634888
114721,0.9065632820129395
114732,0.8549834489822388
114741,0.9757266044616699
114752,0.9764301776885986
114762,0.9686242341995239
114771,0.5560142993927002
114782,0.6598422527313232
114793,0.9298756122589111
114802,0.9832158088684082
114812,0.49997496604919434
114822,0.5598311424255371
114833,0.6427249908447266
114843,0.5582275390625
114853,1.0727072954177856
114863,1.417611837387085
114873,0.6309103965759277
114883,1.0214883089065552
114893,1.4540989398956299
114903,0.7613658905029297
114913,0.762871265411377
114924,1.3500837087631226
114934,1.2872055768966675
114944,0.4629180431365967
114954,0.6729395389556885
114964,0.9590166807174683
114974,1.0467133522033691
114985,0.9299626350402832
114994,0.5559632778167725
115005,0.5833473205566406
115017,1.6564761400222778
115025,1.2210547924041748
115034,0.46558165550231934
115045,1.0209773778915405
115055,1.3699077367782593
115065,0.9391331672668457
115075,0.8374857902526855
115085,1.2408761978149414
115095,1.0675495862960815
115106,1.3068872690200806
115116,1.3824002742767334
115126,1.439191222190857
115136,1.410148024559021
115146,1.0579432249069214
115156,1.173949956893921
115166,1.5617311000823975
115177,1.4322541952133179
115186,1.1242347955703735
115196,1.3486347198486328
115207,1.2376689910888672
115217,0.8319365978240967
115226,1.2366397380828857
115237,1.207364559173584
115246,1.2547516822814941
115259,1.136357069015503
115267,0.8795844316482544
115279,1.0356048345565796
115287,1.4350143671035767
115298,0.8103148937225342
115307,1.121672511100769
115318,1.38070547580719
115327,1.2668163776397705
115338,0.917985200881958
115348,1.586754560470581
115359,0.9847337007522583
115368,0.7465012073516846
115381,0.840152382850647
115388,1.1526203155517578
115401,1.1960119009017944
115408,1.6350380182266235
115419,0.8476197719573975
115429,0.4888486862182617
115439,0.3712308406829834
115449,0.6479886770248413
115460,0.9188190698623657
115469,1.299018144607544
115481,0.9184216260910034
115490,0.5834248065948486
115500,0.2619211673736572
115510,0.8409056663513184
115522,0.9558525085449219
115529,0.6122918128967285
115540,0.3032512664794922
115553,-0.02321028709411621
115562,0.2916252613067627
115573,0.8675376176834106
115582,1.2257119417190552
115592,1.1160780191421509
115601,0.6305164098739624
115613,0.2848987579345703
115621,0.2751648426055908
115632,0.9551146030426025
115642,1.0856692790985107
115653,1.0957165956497192
115662,1.7768511772155762
115673,1.1145581007003784
115682,0.9733731746673584
115693,1.0481351613998413
115702,0.8019975423812866
115713,0.9781957864761353
115722,1.7818087339401245
115733,1.958573818206787
115742,1.3769210577011108
115753,1.054042935371399
115764,1.003726840019226
115775,0.9586766958236694
115784,1.4289828538894653
115793,1.6262304782867432
115804,1.4616825580596924
115814,1.799990177154541
115824,0.9394016265869141
115834,1.2581732273101807
115844,1.8312110900878906
115854,0.9963122606277466
115864,0.3465970754623413
115874,1.1851531267166138
115884,1.8490879535675049
115895,0.22349166870117188
115904,1.1861470937728882
115915,1.1743162870407104
115924,0.2837035655975342
115935,1.2381203174591064
115945,1.7612701654434204
115955,0.3440157175064087
115965,0.7605352401733398
115976,1.7341837882995605
115985,0.6982103586196899
115995,-0.5134083032608032
116005,0.32930874824523926
116017,1.396087646484375
116026,0.7693922519683838
116035,1.1934950351715088
116045,1.28631591796875
116056,0.07633161544799805
116066,0.4195607900619507
116076,1.1300808191299438
116086,0.48607099056243896
116096,0.5974515676498413
116106,1.2166030406951904
116117,1.3447333574295044
116128,0.6974951028823853
116137,0.3864816427230835
116146,1.0804779529571533
116157,1.1911495923995972
116167,0.996752142906189
116178,0.8278582096099854
116187,1.4872645139694214
116198,1.2116080522537231
116208,0.39366745948791504
116218,0.521041989326477
116227,1.1946446895599365
116238,1.3605797290802002
116248,1.4563488960266113
116260,0.998152494430542
116268,0.556018590927124
116278,0.6146852970123291
116288,1.247707486152649
116299,1.1710501909255981
116309,0.6184841394424438
116319,0.756698489189148
116329,0.8384895324707031
116340,0.7804132699966431
116350,1.1607184410095215
116360,1.1403403282165527
116370,0.46667706966400146
116381,0.5597035884857178
116390,0.22537875175476074
116400,0.9706466197967529
116409,0.6891862154006958
116420,0.31457388401031494
116432,0.5932626724243164
116440,0.4457368850708008
116452,0.4882320165634155
116461,0.7896462678909302
116473,0.5111607313156128
116482,0.24070167541503906
116493,0.3751004934310913
116502,0.518478512763977
116512,0.35351359844207764
116522,0.41635584831237793
116532,0.6078845262527466
116542,0.2904696464538574
116554,0.32131385803222656
116562,0.8189189434051514
116573,0.5526628494262695
116582,0.16419661045074463
116593,0.5403846502304077
116602,0.4987412691116333
116613,0.4392584562301636
116622,0.2616173028945923
116633,0.5782562494277954
116642,0.5623445510864258
116653,0.17437362670898438
116663,0.258858323097229
116673,0.41502225399017334
116683,0.06143999099731445
116693,0.12659549713134766
116703,0.6641343832015991
116714,0.42332887649536133
116724,0.1932234764099121
116733,0.1873006820678711
116744,0.3672107458114624
116754,0.11299347877502441
116764,0.22634100914001465
116774,0.31933867931365967
116784,0.1265573501586914
116794,0.3337053060531616
116804,0.20125436782836914
116815,0.28374171257019043
116825,0.4657471179962158
116835,0.15967035293579102
116845,-0.25867748260498047
116855,0.19038629531860352
116865,0.7127895355224609
116874,0.1495072841644287
116885,0.14443373680114746
116895,0.3716834783554077
116905,0.34213972091674805
116916,0.21736764907836914
116926,0.45335304737091064
116936,0.24660170078277588
116946,0.19244813919067383
116956,0.2942274808883667
116966,0.715924859046936
116976,0.05964970588684082
116986,0.3958371877670288
116997,0.8297954797744751
117006,0.4971076250076294
117019,0.22138547897338867
117026,0.7474865913391113
117037,0.5851037502288818
117047,0.38132333755493164
117057,0.4721492528915405
117067,0.9162076711654663
117079,0.691106915473938
117087,0.5822368860244751
117098,0.7154579162597656
117109,0.7817021608352661
117119,0.05227947235107422
117129,0.9833167791366577
117139,1.2883107662200928
117149,0.7258422374725342
117159,0.4123283624649048
117169,1.467409610748291
117179,0.9605858325958252
117189,0.5475746393203735
117199,1.0160582065582275
117210,0.9881935119628906
117220,0.6650041341781616
117230,1.190250039100647
117244,1.2905514240264893
117250,1.102491021156311
117262,0.8633058071136475
117269,0.26039552688598633
117282,0.9687173366546631
117290,0.6186785697937012
117303,0.6771866083145142
117310,1.2297780513763428
117323,0.4569627046585083
117336,0.030282258987426758
117343,0.8490636348724365
117355,0.6110789775848389
117362,0.4115980863571167
117375,0.5268031358718872
117382,0.5429375171661377
117395,0.057190775871276855
117402,0.706690788269043
117415,0.8974121809005737
117422,0.03158724308013916
117436,-0.06495535373687744
117443,0.523856520652771
117455,0.19646751880645752
117462,0.2098402976989746
117475,0.22100162506103516
117484,0.15263354778289795
117495,0.6590723991394043
117505,0.7083895206451416
117514,0.3334007263183594
117524,0.14498615264892578
117534,0.30981528759002686
117543,-0.1019132137298584
117555,0.6012483835220337
117564,0.9861637353897095
117575,0.3750910758972168
117584,0.3648470640182495
117595,0.1311277151107788
117604,0.41665053367614746
117615,0.33732104301452637
117624,0.141768217086792
117635,0.07406163215637207
117643,1.1065747737884521
117655,0.7537808418273926
117664,0.4559352397918701
117675,0.3214668035507202
117685,0.18594300746917725
117695,0.06102645397186279
117705,0.5359574556350708
117715,0.5571621656417847
117725,0.9074335098266602
117737,0.6845691204071045
117745,0.25832056999206543
117758,0.10048496723175049
117766,-0.31877315044403076
117776,-0.051387667655944824
117787,0.4054727554321289
117796,0.25597941875457764
117806,0.1447974443435669
117816,0.7530713081359863
117826,0.012132644653320312
117839,-0.6032133102416992
117847,0.5548688173294067
117857,0.0810394287109375
117867,0.2050621509552002
117877,0.7183036804199219
117887,0.6826857328414917
117897,-0.31440484523773193
117907,0.1889476776123047
117917,0.26957225799560547
117928,-0.009670853614807129
117939,-0.03152060508728027
117947,0.6700747013092041
117958,0.35494565963745117
117968,0.09426987171173096
117978,0.2670210599899292
117988,0.05475807189941406
118000,0.02874577045440674
118008,0.3645435571670532
118021,0.7233233451843262
118033,-0.1529606580734253
118041,-0.2933390140533447
118048,-0.49082791805267334
118059,0.06975293159484863
118069,0.17908132076263428
118080,-0.23375701904296875
118089,-0.5757883787155151
118099,0.2642641067504883
118110,-0.008073568344116211
118120,-0.6216745376586914
118130,-0.3576136827468872
118142,-0.09888136386871338
118149,-0.11258304119110107
118160,0.3310074806213379
118170,-0.027675151824951172
118180,-0.09493625164031982
118191,-0.5229718685150146
118204,-0.5128252506256104
118210,0.3749532699584961
118221,0.452903151512146
118235,0.05495178699493408
118242,-0.11318588256835938
118252,0.4321953058242798
118264,-0.45232176780700684
118273,-0.0999535322189331
118281,0.4504508972167969
118296,0.22778749465942383
118302,0.18322539329528809
118315,0.42713892459869385
118323,0.5424100160598755
118335,-0.64715576171875
118342,-0.2529447078704834
118355,0.6648205518722534
118362,0.10900998115539551
118375,0.254541277885437
118383,0.5089724063873291
118395,0.07958948612213135
118403,-0.12944769859313965
118415,0.6434729099273682
118424,0.1373075246810913
118435,0.09048306941986084
118443,-0.3989213705062866
118455,0.4084850549697876
118463,0.2323552370071411
118475,0.03889322280883789
118484,0.10863280296325684
118495,0.049181342124938965
118504,-0.08128690719604492
118515,0.07944357395172119
118524,0.21536779403686523
118537,-0.04348719120025635
118544,-0.13082599639892578
118555,0.4356037378311157
118565,0.19369864463806152
118576,-0.30768537521362305
118584,-0.1406402587890625
118594,-0.07524478435516357
118605,0.06138491630554199
118616,-0.12282896041870117
118625,0.40923190116882324
118636,-0.5814399719238281
118645,-0.2822990417480469
118656,-0.13358616828918457
118665,-0.23699259757995605
118676,-0.489621639251709
118686,0.38789796829223633
118696,0.2386772632598877
118705,-0.7641997337341309
118716,-0.29189419746398926
118726,-0.43687963485717773
118737,-0.20318198204040527
118746,-0.12096452713012695
118759,-0.12036573886871338
118767,-0.3974466323852539
118780,-0.38171088695526123
118786,-0.03641152381896973
118797,0.010741233825683594
118807,-0.3356550931930542
118817,-0.23515665531158447
118826,0.008833765983581543
118837,-0.1968752145767212
118846,-0.620110034942627
118857,-0.3037813901901245
118866,0.06692516803741455
118877,0.5495851039886475
118887,-0.5530266761779785
118898,-0.10217082500457764
118907,-0.21172070503234863
118918,-0.34740936756134033
118928,-0.15357494354248047
118938,0.9469325542449951
118948,-0.09222698211669922
118958,-0.6929337978363037
118968,-0.1126399040222168
118978,-0.13978707790374756
118988,-0.4290503263473511
119001,-0.29954588413238525
119008,0.7410922050476074
119019,-0.32097089290618896
119028,-1.238324761390686
119039,-0.46625494956970215
119050,-0.16923022270202637
119059,0.2136460542678833
119070,-0.2852388620376587
119080,-0.04017770290374756
119089,-0.8070576190948486
119100,-0.5088926553726196
119109,-0.21708440780639648
119120,0.06503927707672119
119130,0.09930920600891113
119140,-0.20895445346832275
119153,-0.49111783504486084
119163,-0.2602747678756714
119173,-0.02517116069793701
119181,-0.028404831886291504
119193,0.5358277559280396
119202,0.7201292514801025
119213,-0.7866897583007812
119221,0.3874075412750244
119233,-0.026512503623962402
119242,-0.8923823833465576
119253,0.743468165397644
119264,0.260068416595459
119271,-1.2056081295013428
119284,-0.7421621084213257
119293,1.3838518857955933
119302,-0.8918190002441406
119313,-1.0797908306121826
119322,-0.30674898624420166
119333,-0.5678480863571167
119342,-0.8585071563720703
119353,0.30078089237213135
119362,-0.25854671001434326
119373,-0.6155157089233398
119383,-0.2468348741531372
119393,-0.6997627019882202
119403,-0.9023762941360474
119413,-0.25882720947265625
119424,0.1785888671875
119434,-0.16688001155853271
119444,-0.7732746601104736
119454,-0.7963343858718872
119464,0.5746791362762451
119474,0.02365100383758545
119486,-1.1221951246261597
119497,-0.5885875225067139
119505,0.6339616775512695
119516,-0.6323784589767456
119526,-0.6051715612411499
119535,0.3268996477127075
119545,0.19070327281951904
119555,-0.7781320810317993
119565,-0.11198878288269043
119575,0.6014312505722046
119585,-0.25458967685699463
119596,-0.08340179920196533
119605,0.4711393117904663
119616,-0.1370323896408081
119626,-0.7872099876403809
119636,0.31395697593688965
119646,0.50258469581604
119656,-0.4498642683029175
119667,-0.5923488140106201
119676,0.3193480968475342
119687,-0.5280559062957764
119696,-1.0632773637771606
119707,-0.14986741542816162
119717,0.6455502510070801
119727,-0.8358869552612305
119737,-0.9380545616149902
119747,-0.32523512840270996
119760,0.06569123268127441
119767,-0.596895694732666
119779,-0.2812206745147705
119787,-0.3713393211364746
119798,-0.21051979064941406
119808,-0.11307787895202637
119818,-0.27115702629089355
119827,-0.4315035343170166
119838,0.148301362991333
119847,-0.3524973392486572
119859,-0.3799877166748047
119868,0.011031866073608398
119881,0.2202223539352417
119888,-0.4723355770111084
119899,-0.5490682125091553
119909,-0.436107873916626
119919,-0.12687134742736816
119929,-0.3348531723022461
119939,0.46224021911621094
119949,-0.3380119800567627
119959,-1.0063345432281494
119969,-0.895143985748291
119980,0.2799341678619385
119989,-0.6616652011871338
120002,-0.5502848625183105
120009,0.11017298698425293
120019,-0.1883864402770996
120030,-1.0199005603790283
120041,-0.5958201885223389
120053,-0.15003752708435059
120061,-0.2185375690460205
120073,-0.8079588413238525
120082,-0.5756380558013916
120093,0.026314258575439453
120101,-0.09064412117004395
120113,-0.5315530300140381
120121,-0.1676332950592041
120133,-0.763561487197876
120142,-0.340653657913208
120153,0.2645280361175537
120161,-0.27721595764160156
120173,-0.8620221614837646
120182,0.06664514541625977
120193,-0.2287747859954834
120202,-0.5669434070587158
120213,0.03411746025085449
120222,-0.22334575653076172
120233,-0.3987290859222412
120243,-0.6587874889373779
120253,-0.11414527893066406
120263,0.04892778396606445
120274,-0.07435369491577148
120284,-0.6314072608947754
120293,-0.7823314666748047
120303,-0.13219499588012695
120313,-0.3066999912261963
120323,-0.6615183353424072
120333,-0.606203556060791
120344,-0.10866165161132812
120354,-0.4883866310119629
120364,-0.8809731006622314
120374,0.17432880401611328
120384,-0.47343015670776367
120394,-0.9535505771636963
120405,-0.7747023105621338
120415,-0.24907994270324707
120424,-0.1521921157836914
120435,0.024094104766845703
120444,-0.4142637252807617
120455,-0.7898452281951904
120465,-0.26535892486572266
120476,-0.5619611740112305
120485,-0.5049726963043213
120498,-0.35462260246276855
120505,-0.02650141716003418
120516,-0.32362866401672363
120525,-0.3107142448425293
120536,-0.09357237815856934
120546,-0.7083160877227783
120556,-0.46971845626831055
120566,0.3112531900405884
120576,0.07584547996520996
120586,-0.1380600929260254
120596,-0.18381428718566895
120606,-0.011500358581542969
120617,-0.3898909091949463
120626,-0.42487311363220215
120637,-0.22458457946777344
120646,-0.5968949794769287
120657,-0.29668235778808594
120667,-0.17329716682434082
120677,-0.41269755363464355
120687,-0.5660779476165771
120698,-0.49243879318237305
120707,-1.0172264575958252
120718,-0.9275076389312744
120727,-0.26648664474487305
120738,0.10782456398010254
120747,-1.0473976135253906
120760,-0.3440253734588623
120768,-0.3565990924835205
120779,-0.29265618324279785
120788,-0.44788575172424316
120799,-0.7951085567474365
120808,-0.2862589359283447
120819,-0.2477860450744629
120829,-0.2416393756866455
120839,-0.5140020847320557
120849,-0.9758739471435547
120859,-0.050997257232666016
120869,0.07149171829223633
120880,-0.9408235549926758
120890,-0.8640332221984863
120900,0.4785546064376831
120910,-0.29077839851379395
120920,-1.0398468971252441
120933,-0.5269796848297119
120941,-0.27532052993774414
120952,-1.2187738418579102
120961,-0.622779130935669
120973,0.4967604875564575
120981,-0.5546936988830566
120992,-1.0681638717651367
121003,-0.911191463470459
121012,-0.28618431091308594
121023,-0.264162540435791
121033,-0.7559432983398438
121042,-0.9758081436157227
